FocalID,TargetID,Weight,Sex,Year_birth,Month_birth,Age,Mother,Value
Stckte,Stckte,1,M,2008,12,66,Brazzaville,1
Stckte,Brtero,1,M,2008,12,79,Brazzaville,1
Stckte,Edardg,1,M,2008,12,79,Brazzaville,1
Stckte,Harear,1,M,2008,12,79,Brazzaville,1
Stckte,Kakaaf,1,M,2008,12,79,Brazzaville,1
Stckte,Stckte,1,M,2008,12,79,Brazzaville,1
Stckte,Auenus,1,M,2008,12,80,Brazzaville,1
Stckte,Brlera,1,M,2008,12,80,Brazzaville,1
Stckte,Dinsic,1,M,2008,12,80,Brazzaville,1
Stckte,JKJKK,1,M,2008,12,80,Brazzaville,1
Stckte,Kakaaf,1,M,2008,12,80,Brazzaville,1
Stckte,Lomeom,1,M,2008,12,80,Brazzaville,1
Stckte,Marxar,1,M,2008,12,80,Brazzaville,1
Stckte,Prttra,1,M,2008,12,80,Brazzaville,1
Stckte,Scpfch,1,M,2008,12,80,Brazzaville,1
Stckte,Stckte,1,M,2008,12,80,Brazzaville,1
Stckte,Toenol,1,M,2008,12,80,Brazzaville,1
Stckte,Yaraao,1,M,2008,12,80,Brazzaville,1
Stckte,Scpica,1,M,2008,12,79,Brazzaville,1
Stckte,Scpfch,1,M,2008,12,79,Brazzaville,1
Stckte,Stckte,1,M,2008,12,79,Brazzaville,1
Stckte,Chraho,1,M,2008,12,78,Brazzaville,1
Stckte,Nieyia,1,M,2008,12,78,Brazzaville,1
Stckte,Stckte,1,M,2008,12,78,Brazzaville,1
Stckte,Kakaaf,1,M,2008,12,66,Brazzaville,1
Stckte,Stckte,1,M,2008,12,66,Brazzaville,1
Stckte,Asovsi,1,M,2008,12,66,Brazzaville,1
Stckte,Dinsic,1,M,2008,12,66,Brazzaville,1
Stckte,Lomeom,1,M,2008,12,66,Brazzaville,1
Stckte,Lukaus,1,M,2008,12,66,Brazzaville,1
Stckte,ShRahe,1,M,2008,12,66,Brazzaville,1
Stckte,Stckte,1,M,2008,12,66,Brazzaville,1
Stckte,Brtero,1,M,2008,12,79,Brazzaville,1
Stckte,Dinsic,1,M,2008,12,79,Brazzaville,1
Stckte,Edardg,1,M,2008,12,79,Brazzaville,1
Stckte,Prttra,1,M,2008,12,79,Brazzaville,1
Stckte,Scpica,1,M,2008,12,79,Brazzaville,1
Stckte,Stckte,1,M,2008,12,79,Brazzaville,1
Stckte,Stckte,1,M,2008,12,81,Brazzaville,1
Stckte,Hoerom,1,M,2008,12,66,Brazzaville,1
Stckte,Hoonov,1,M,2008,12,66,Brazzaville,1
Stckte,Joceoy,1,M,2008,12,66,Brazzaville,1
Stckte,Kakaaf,1,M,2008,12,66,Brazzaville,1
Stckte,Stckte,1,M,2008,12,66,Brazzaville,1
Stckte,Hueyux,1,M,2008,12,79,Brazzaville,1
Stckte,Kakaaf,1,M,2008,12,79,Brazzaville,1
Stckte,Stckte,1,M,2008,12,79,Brazzaville,1
Stckte,Tooyol,1,M,2008,12,79,Brazzaville,1
Stckte,Scpica,1,M,2008,12,79,Brazzaville,1
Stckte,Stckte,1,M,2008,12,79,Brazzaville,1
Stckte,Stckte,1,M,2008,12,78,Brazzaville,1
Stckte,Stckte,1,M,2008,12,79,Brazzaville,1
Stckte,Doleoy,1,M,2008,12,78,Brazzaville,1
Stckte,Stckte,1,M,2008,12,78,Brazzaville,1
Stckte,Hoerom,1,M,2008,12,65,Brazzaville,1
Stckte,Stckte,1,M,2008,12,65,Brazzaville,1
Stckte,Stckte,1,M,2008,12,80,Brazzaville,1
Stckte,Brtero,1,M,2008,12,65,Brazzaville,1
Stckte,Callar,1,M,2008,12,65,Brazzaville,1
Stckte,Ganeab,1,M,2008,12,65,Brazzaville,1
Stckte,Harear,1,M,2008,12,65,Brazzaville,1
Stckte,Hueyux,1,M,2008,12,65,Brazzaville,1
Stckte,Sheyhe,1,M,2008,12,65,Brazzaville,1
Stckte,Stckte,1,M,2008,12,65,Brazzaville,1
Stckte,Edardg,1,M,2008,12,65,Brazzaville,1
Stckte,Lileib,1,M,2008,12,65,Brazzaville,1
Stckte,Lomeom,1,M,2008,12,65,Brazzaville,1
Stckte,Mbmeba,1,M,2008,12,65,Brazzaville,1
Stckte,Prttra,1,M,2008,12,65,Brazzaville,1
Stckte,Stckte,1,M,2008,12,65,Brazzaville,1
Stckte,Sheyhe,1,M,2008,12,80,Brazzaville,1
Stckte,Stckte,1,M,2008,12,80,Brazzaville,1
Stckte,Asovsi,1,M,2008,12,66,Brazzaville,1
Stckte,Hoerom,1,M,2008,12,66,Brazzaville,1
Stckte,Lukaus,1,M,2008,12,66,Brazzaville,1
Stckte,Orllrw,1,M,2008,12,66,Brazzaville,1
Stckte,Scpfch,1,M,2008,12,66,Brazzaville,1
Stckte,Stckte,1,M,2008,12,66,Brazzaville,1
Stckte,Toenol,1,M,2008,12,66,Brazzaville,1
Stckte,Tooyol,1,M,2008,12,66,Brazzaville,1
Stckte,Stckte,1,M,2008,12,78,Brazzaville,1
Stckte,Brlera,1,M,2008,12,66,Brazzaville,1
Stckte,Fildit,1,M,2008,12,66,Brazzaville,1
Stckte,Kakaaf,1,M,2008,12,66,Brazzaville,1
Stckte,Nabiai,1,M,2008,12,66,Brazzaville,1
Stckte,Stckte,1,M,2008,12,66,Brazzaville,1
Stckte,Tooyol,1,M,2008,12,66,Brazzaville,1
Stckte,Doleoy,1,M,2008,12,80,Brazzaville,1
Stckte,Joceoy,1,M,2008,12,80,Brazzaville,1
Stckte,Lukaus,1,M,2008,12,80,Brazzaville,1
Stckte,Priare,1,M,2008,12,80,Brazzaville,1
Stckte,ShRahe,1,M,2008,12,80,Brazzaville,1
Stckte,Stckte,1,M,2008,12,80,Brazzaville,1
Stckte,Hoerom,1,M,2008,12,65,Brazzaville,1
Stckte,Stckte,1,M,2008,12,65,Brazzaville,1
Stckte,Yadeao,1,M,2008,12,65,Brazzaville,1
Stckte,Stckte,1,M,2008,12,65,Brazzaville,1
Stckte,Brtero,1,M,2008,12,78,Brazzaville,1
Stckte,Lukaus,1,M,2008,12,78,Brazzaville,1
Stckte,Stckte,1,M,2008,12,78,Brazzaville,1
Stckte,Joceoy,1,M,2008,12,80,Brazzaville,1
Stckte,Stckte,1,M,2008,12,80,Brazzaville,1
Stckte,Tooyol,1,M,2008,12,80,Brazzaville,1
Stckte,Stckte,1,M,2008,12,65,Brazzaville,1
Stckte,Fildit,1,M,2008,12,65,Brazzaville,1
Stckte,Harear,1,M,2008,12,65,Brazzaville,1
Stckte,Hoonov,1,M,2008,12,65,Brazzaville,1
Stckte,Prttra,1,M,2008,12,65,Brazzaville,1
Stckte,Stckte,1,M,2008,12,65,Brazzaville,1
Stckte,Lomeom,1,M,2008,12,66,Brazzaville,1
Stckte,Stckte,1,M,2008,12,66,Brazzaville,1
Stckte,Auenus,1,M,2008,12,80,Brazzaville,1
Stckte,Doleoy,1,M,2008,12,80,Brazzaville,1
Stckte,Harear,1,M,2008,12,80,Brazzaville,1
Stckte,Joceoy,1,M,2008,12,80,Brazzaville,1
Stckte,Pltola,1,M,2008,12,80,Brazzaville,1
Stckte,Stckte,1,M,2008,12,80,Brazzaville,1
Stckte,Asovsi,1,M,2008,12,78,Brazzaville,1
Stckte,Callar,1,M,2008,12,78,Brazzaville,1
Stckte,Kalaam,1,M,2008,12,78,Brazzaville,1
Stckte,Stckte,1,M,2008,12,78,Brazzaville,1
Stckte,Brtero,1,M,2008,12,65,Brazzaville,1
Stckte,Dinsic,1,M,2008,12,65,Brazzaville,1
Stckte,Frwnre,1,M,2008,12,65,Brazzaville,1
Stckte,Hoerom,1,M,2008,12,65,Brazzaville,1
Stckte,Kakaaf,1,M,2008,12,65,Brazzaville,1
Stckte,Kisain,1,M,2008,12,65,Brazzaville,1
Stckte,Stckte,1,M,2008,12,65,Brazzaville,1
Stckte,Vigoic,1,M,2008,12,65,Brazzaville,1
Stckte,Hoerom,1,M,2008,12,79,Brazzaville,1
Stckte,Kalaam,1,M,2008,12,79,Brazzaville,1
Stckte,Marxar,1,M,2008,12,79,Brazzaville,1
Stckte,Stckte,1,M,2008,12,79,Brazzaville,1
Stckte,Toenol,1,M,2008,12,79,Brazzaville,1
Stckte,Tooyol,1,M,2008,12,79,Brazzaville,1
Stckte,Dinsic,1,M,2008,12,65,Brazzaville,1
Stckte,Doleoy,1,M,2008,12,65,Brazzaville,1
Stckte,Fildit,1,M,2008,12,65,Brazzaville,1
Stckte,Hoonov,1,M,2008,12,65,Brazzaville,1
Stckte,Hueyux,1,M,2008,12,65,Brazzaville,1
Stckte,Kakaaf,1,M,2008,12,65,Brazzaville,1
Stckte,Lileib,1,M,2008,12,65,Brazzaville,1
Stckte,Nabiai,1,M,2008,12,65,Brazzaville,1
Stckte,Orllrw,1,M,2008,12,65,Brazzaville,1
Stckte,Scpfch,1,M,2008,12,65,Brazzaville,1
Stckte,Stckte,1,M,2008,12,65,Brazzaville,1
Stckte,Joceoy,1,M,2008,12,80,Brazzaville,1
Stckte,Stckte,1,M,2008,12,80,Brazzaville,1
Stckte,Doleoy,1,M,2008,12,80,Brazzaville,1
Stckte,Stckte,1,M,2008,12,80,Brazzaville,1
Stckte,Hoerom,1,M,2008,12,79,Brazzaville,1
Stckte,JKJKK,1,M,2008,12,79,Brazzaville,1
Stckte,Marxar,1,M,2008,12,79,Brazzaville,1
Stckte,Orllrw,1,M,2008,12,79,Brazzaville,1
Stckte,Stckte,1,M,2008,12,79,Brazzaville,1
Stckte,Voreol,1,M,2008,12,79,Brazzaville,1
Stckte,Stckte,1,M,2008,12,65,Brazzaville,1
Stckte,Stckte,1,M,2008,12,78,Brazzaville,1
Stckte,Stckte,1,M,2008,12,65,Brazzaville,1
Stckte,Kisain,1,M,2008,12,80,Brazzaville,1
Stckte,Scpfch,1,M,2008,12,80,Brazzaville,1
Stckte,Stckte,1,M,2008,12,80,Brazzaville,1
Stckte,Scpica,1,M,2008,12,65,Brazzaville,1
Stckte,Stckte,1,M,2008,12,65,Brazzaville,1
Stckte,Toenol,1,M,2008,12,65,Brazzaville,1
Stckte,Asovsi,1,M,2008,12,78,Brazzaville,1
Stckte,Orllrw,1,M,2008,12,78,Brazzaville,1
Stckte,Stckte,1,M,2008,12,78,Brazzaville,1
Stckte,Stckte,1,M,2008,12,65,Brazzaville,1
Stckte,Kisain,1,M,2008,12,65,Brazzaville,1
Stckte,Pltola,1,M,2008,12,65,Brazzaville,1
Stckte,Scpica,1,M,2008,12,65,Brazzaville,1
Stckte,Stckte,1,M,2008,12,65,Brazzaville,1
Stckte,Stckte,1,M,2008,12,79,Brazzaville,1
Stckte,Dinsic,1,M,2008,12,78,Brazzaville,1
Stckte,Hoonov,1,M,2008,12,78,Brazzaville,1
Stckte,Stckte,1,M,2008,12,78,Brazzaville,1
Takaan,Asovsi,1,F,2015,3,28,Yaounde,1
Takaan,Doleoy,1,F,2015,3,28,Yaounde,1
Takaan,Harear,1,F,2015,3,28,Yaounde,1
Takaan,Takaan,1,F,2015,3,28,Yaounde,1
Takaan,Xenaen,1,F,2015,3,28,Yaounde,1
Takaan,JKJKK,1,F,2015,3,51,Yaounde,1
Takaan,Moueon,1,F,2015,3,51,Yaounde,1
Takaan,Orllrw,1,F,2015,3,51,Yaounde,1
Takaan,Scpfch,1,F,2015,3,51,Yaounde,1
Takaan,Sesseu,1,F,2015,3,51,Yaounde,1
Takaan,Takaan,1,F,2015,3,51,Yaounde,1
Takaan,Scpica,1,F,2015,3,44,Yaounde,1
Takaan,Takaan,1,F,2015,3,44,Yaounde,1
Takaan,Tofoof,1,F,2015,3,44,Yaounde,1
Takaan,Trnsra,1,F,2015,3,44,Yaounde,1
Takaan,JKJKK,1,F,2015,3,50,Yaounde,1
Takaan,Kaguas,1,F,2015,3,50,Yaounde,1
Takaan,Ludaua,1,F,2015,3,50,Yaounde,1
Takaan,Takaan,1,F,2015,3,50,Yaounde,1
Takaan,Ketsea,1,F,2015,3,16,Yaounde,1
Takaan,Takaan,1,F,2015,3,16,Yaounde,1
Takaan,Yaraao,1,F,2015,3,16,Yaounde,1
Takaan,Auenus,1,F,2015,3,50,Yaounde,1
Takaan,Scpfch,1,F,2015,3,50,Yaounde,1
Takaan,ShRahe,1,F,2015,3,50,Yaounde,1
Takaan,Takaan,1,F,2015,3,50,Yaounde,1
Takaan,Yadeao,1,F,2015,3,50,Yaounde,1
Takaan,Lukaus,1,F,2015,3,42,Yaounde,1
Takaan,Takaan,1,F,2015,3,42,Yaounde,1
Takaan,Zobaom,1,F,2015,3,42,Yaounde,1
Takaan,Scpica,1,F,2015,3,42,Yaounde,1
Takaan,Scpfch,1,F,2015,3,42,Yaounde,1
Takaan,Takaan,1,F,2015,3,42,Yaounde,1
Takaan,Tofoof,1,F,2015,3,42,Yaounde,1
Takaan,Kalaam,1,F,2015,3,50,Yaounde,1
Takaan,Lukaus,1,F,2015,3,50,Yaounde,1
Takaan,Takaan,1,F,2015,3,50,Yaounde,1
Takaan,Yadeao,1,F,2015,3,50,Yaounde,1
Takaan,Takaan,1,F,2015,3,28,Yaounde,1
Takaan,Takaan,1,F,2015,3,28,Yaounde,1
Takaan,Edardg,1,F,2015,3,42,Yaounde,1
Takaan,Joceoy,1,F,2015,3,42,Yaounde,1
Takaan,Takaan,1,F,2015,3,42,Yaounde,1
Takaan,Takaan,1,F,2015,3,28,Yaounde,1
Takaan,Waceal,1,F,2015,3,28,Yaounde,1
Takaan,Yadeao,1,F,2015,3,28,Yaounde,1
Takaan,Takaan,1,F,2015,3,27,Yaounde,1
Takaan,Takaan,1,F,2015,3,28,Yaounde,1
Takaan,Coinon,1,F,2015,3,50,Yaounde,1
Takaan,Takaan,1,F,2015,3,50,Yaounde,1
Takaan,Cohooe,1,F,2015,3,51,Yaounde,1
Takaan,Coinon,1,F,2015,3,51,Yaounde,1
Takaan,Mokaou,1,F,2015,3,51,Yaounde,1
Takaan,Muinuf,1,F,2015,3,51,Yaounde,1
Takaan,Takaan,1,F,2015,3,51,Yaounde,1
Takaan,Trnsra,1,F,2015,3,51,Yaounde,1
Takaan,Hoonou,1,F,2015,3,27,Yaounde,1
Takaan,Takaan,1,F,2015,3,27,Yaounde,1
Takaan,Asovsi,1,F,2015,3,16,Yaounde,1
Takaan,Dinsic,1,F,2015,3,16,Yaounde,1
Takaan,Hoonov,1,F,2015,3,16,Yaounde,1
Takaan,Isrosh,1,F,2015,3,16,Yaounde,1
Takaan,Scpfch,1,F,2015,3,16,Yaounde,1
Takaan,Takaan,1,F,2015,3,16,Yaounde,1
Takaan,Yadeao,1,F,2015,3,16,Yaounde,1
Takaan,Amlimb,1,F,2015,3,27,Yaounde,1
Takaan,Anvont,1,F,2015,3,27,Yaounde,1
Takaan,Bearea,1,F,2015,3,27,Yaounde,1
Takaan,Byonyr,1,F,2015,3,27,Yaounde,1
Takaan,Cohooe,1,F,2015,3,27,Yaounde,1
Takaan,Isrosh,1,F,2015,3,27,Yaounde,1
Takaan,Mokaou,1,F,2015,3,27,Yaounde,1
Takaan,Muinuf,1,F,2015,3,27,Yaounde,1
Takaan,Okgaka,1,F,2015,3,27,Yaounde,1
Takaan,Takaan,1,F,2015,3,27,Yaounde,1
Takaan,Waceal,1,F,2015,3,27,Yaounde,1
Takaan,Asovsi,1,F,2015,3,28,Yaounde,1
Takaan,Mokaou,1,F,2015,3,28,Yaounde,1
Takaan,Takaan,1,F,2015,3,28,Yaounde,1
Takaan,Hoonov,1,F,2015,3,27,Yaounde,1
Takaan,Ketsea,1,F,2015,3,27,Yaounde,1
Takaan,Pietik,1,F,2015,3,27,Yaounde,1
Takaan,Sesseu,1,F,2015,3,27,Yaounde,1
Takaan,Takaan,1,F,2015,3,27,Yaounde,1
Takaan,ShRahe,1,F,2015,3,50,Yaounde,1
Takaan,Takaan,1,F,2015,3,50,Yaounde,1
Takaan,Takaan,1,F,2015,3,28,Yaounde,1
Takaan,Mokaou,1,F,2015,3,49,Yaounde,1
Takaan,Muinuf,1,F,2015,3,49,Yaounde,1
Takaan,Takaan,1,F,2015,3,49,Yaounde,1
Takaan,Yadeao,1,F,2015,3,49,Yaounde,1
Takaan,Takaan,1,F,2015,3,28,Yaounde,1
Takaan,Muinuf,1,F,2015,3,27,Yaounde,1
Takaan,Takaan,1,F,2015,3,27,Yaounde,1
Takaan,Yadeao,1,F,2015,3,27,Yaounde,1
Takaan,Lileib,1,F,2015,3,50,Yaounde,1
Takaan,Scpica,1,F,2015,3,50,Yaounde,1
Takaan,Takaan,1,F,2015,3,50,Yaounde,1
Takaan,Lileib,1,F,2015,3,42,Yaounde,1
Takaan,Takaan,1,F,2015,3,42,Yaounde,1
Takaan,Hueyux,1,F,2015,3,16,Yaounde,1
Takaan,Takaan,1,F,2015,3,16,Yaounde,1
Takaan,Cohooe,1,F,2015,3,16,Yaounde,1
Takaan,Takaan,1,F,2015,3,16,Yaounde,1
Takaan,Yaraao,1,F,2015,3,16,Yaounde,1
Takaan,Yadeao,1,F,2015,3,16,Yaounde,1
Takaan,Byonyr,1,F,2015,3,28,Yaounde,1
Takaan,Takaan,1,F,2015,3,28,Yaounde,1
Takaan,Takaan,1,F,2015,3,49,Yaounde,1
Takaan,Takaan,1,F,2015,3,51,Yaounde,1
Takaan,Auenus,1,F,2015,3,50,Yaounde,1
Takaan,Karial,1,F,2015,3,50,Yaounde,1
Takaan,Nykayi,1,F,2015,3,50,Yaounde,1
Takaan,Takaan,1,F,2015,3,50,Yaounde,1
Takaan,Coinon,1,F,2015,3,50,Yaounde,1
Takaan,Takaan,1,F,2015,3,50,Yaounde,1
Takaan,Doleoy,1,F,2015,3,28,Yaounde,1
Takaan,Ganeab,1,F,2015,3,28,Yaounde,1
Takaan,Takaan,1,F,2015,3,28,Yaounde,1
Takaan,Xenaen,1,F,2015,3,28,Yaounde,1
Takaan,Harear,1,F,2015,3,43,Yaounde,1
Takaan,Kivuiv,1,F,2015,3,43,Yaounde,1
Takaan,Takaan,1,F,2015,3,43,Yaounde,1
Takaan,Xenaen,1,F,2015,3,43,Yaounde,1
Takaan,Edardg,1,F,2015,3,51,Yaounde,1
Takaan,Hoonov,1,F,2015,3,51,Yaounde,1
Takaan,Isrosh,1,F,2015,3,51,Yaounde,1
Takaan,Ludaua,1,F,2015,3,51,Yaounde,1
Takaan,Mokaou,1,F,2015,3,51,Yaounde,1
Takaan,Takaan,1,F,2015,3,51,Yaounde,1
Takaan,Djbaju,1,F,2015,3,50,Yaounde,1
Takaan,Ethato,1,F,2015,3,50,Yaounde,1
Takaan,Mzzuzu,1,F,2015,3,50,Yaounde,1
Takaan,Pietik,1,F,2015,3,50,Yaounde,1
Takaan,Takaan,1,F,2015,3,50,Yaounde,1
Takaan,Clrale,1,F,2015,3,16,Yaounde,1
Takaan,Pietik,1,F,2015,3,16,Yaounde,1
Takaan,Takaan,1,F,2015,3,16,Yaounde,1
Takaan,Takaan,1,F,2015,3,27,Yaounde,1
Takaan,Auenus,1,F,2015,3,28,Yaounde,1
Takaan,Chraho,1,F,2015,3,28,Yaounde,1
Takaan,Dinsic,1,F,2015,3,28,Yaounde,1
Takaan,Ketsea,1,F,2015,3,28,Yaounde,1
Takaan,Muinuf,1,F,2015,3,28,Yaounde,1
Takaan,Priare,1,F,2015,3,28,Yaounde,1
Takaan,Scpica,1,F,2015,3,28,Yaounde,1
Takaan,Scpfch,1,F,2015,3,28,Yaounde,1
Takaan,Takaan,1,F,2015,3,28,Yaounde,1
Takaan,Takaan,1,F,2015,3,27,Yaounde,1
Takaan,Auenus,1,F,2015,3,27,Yaounde,1
Takaan,Doleoy,1,F,2015,3,27,Yaounde,1
Takaan,Scpica,1,F,2015,3,27,Yaounde,1
Takaan,Takaan,1,F,2015,3,27,Yaounde,1
Takaan,Anvont,1,F,2015,3,50,Yaounde,1
Takaan,Coinon,1,F,2015,3,50,Yaounde,1
Takaan,Djbaju,1,F,2015,3,50,Yaounde,1
Takaan,Nykayi,1,F,2015,3,50,Yaounde,1
Takaan,Takaan,1,F,2015,3,50,Yaounde,1
Takaan,Trnsra,1,F,2015,3,50,Yaounde,1
Takaan,Takaan,1,F,2015,3,50,Yaounde,1
Takaan,Auenus,1,F,2015,3,50,Yaounde,1
Takaan,Brlera,1,F,2015,3,50,Yaounde,1
Takaan,Coinon,1,F,2015,3,50,Yaounde,1
Takaan,Edardg,1,F,2015,3,50,Yaounde,1
Takaan,Frwnre,1,F,2015,3,50,Yaounde,1
Takaan,Hoonou,1,F,2015,3,50,Yaounde,1
Takaan,Lukaus,1,F,2015,3,50,Yaounde,1
Takaan,Muinuf,1,F,2015,3,50,Yaounde,1
Takaan,Takaan,1,F,2015,3,50,Yaounde,1
Takaan,Zobaom,1,F,2015,3,50,Yaounde,1
Takaan,ShRahe,1,F,2015,3,43,Yaounde,1
Takaan,Takaan,1,F,2015,3,43,Yaounde,1
Takaan,Auenus,1,F,2015,3,16,Yaounde,1
Takaan,Hoerom,1,F,2015,3,16,Yaounde,1
Takaan,Takaan,1,F,2015,3,16,Yaounde,1
Takaan,Takaan,1,F,2015,3,28,Yaounde,1
Takaan,Hoonou,1,F,2015,3,16,Yaounde,1
Takaan,Pietik,1,F,2015,3,16,Yaounde,1
Takaan,Takaan,1,F,2015,3,16,Yaounde,1
Takaan,Brlera,1,F,2015,3,44,Yaounde,1
Takaan,Kileib,1,F,2015,3,44,Yaounde,1
Takaan,Kivuiv,1,F,2015,3,44,Yaounde,1
Takaan,Takaan,1,F,2015,3,44,Yaounde,1
Takaan,Zobaom,1,F,2015,3,44,Yaounde,1
Takaan,Bearea,1,F,2015,3,51,Yaounde,1
Takaan,Takaan,1,F,2015,3,51,Yaounde,1
Takaan,Takaan,1,F,2015,3,51,Yaounde,1
Takaan,Takaan,1,F,2015,3,28,Yaounde,1
Takaan,Ethato,1,F,2015,3,16,Yaounde,1
Takaan,Ganeab,1,F,2015,3,16,Yaounde,1
Takaan,Takaan,1,F,2015,3,16,Yaounde,1
Takaan,Toenol,1,F,2015,3,16,Yaounde,1
Takaan,JKJKK,1,F,2015,3,42,Yaounde,1
Takaan,Takaan,1,F,2015,3,42,Yaounde,1
Takaan,Harear,1,F,2015,3,44,Yaounde,1
Takaan,Sesseu,1,F,2015,3,44,Yaounde,1
Takaan,Takaan,1,F,2015,3,44,Yaounde,1
Takaan,Takaan,1,F,2015,3,50,Yaounde,1
Takaan,Cohooe,1,F,2015,3,28,Yaounde,1
Takaan,Kalaam,1,F,2015,3,28,Yaounde,1
Takaan,ShRahe,1,F,2015,3,28,Yaounde,1
Takaan,Takaan,1,F,2015,3,28,Yaounde,1
Takaan,Yadeao,1,F,2015,3,28,Yaounde,1
Takaan,Takaan,1,F,2015,3,43,Yaounde,1
Takaan,Amlimb,1,F,2015,3,51,Yaounde,1
Takaan,Takaan,1,F,2015,3,51,Yaounde,1
Takaan,Takaan,1,F,2015,3,42,Yaounde,1
Takaan,Yadeao,1,F,2015,3,42,Yaounde,1
Takaan,Auenus,1,F,2015,3,50,Yaounde,1
Takaan,Ketsea,1,F,2015,3,50,Yaounde,1
Takaan,Moueon,1,F,2015,3,50,Yaounde,1
Takaan,Takaan,1,F,2015,3,50,Yaounde,1
Takaan,Takaan,1,F,2015,3,27,Yaounde,1
Takaan,Waceal,1,F,2015,3,27,Yaounde,1
Takaan,Chbeho,1,F,2015,3,49,Yaounde,1
Takaan,Djbaju,1,F,2015,3,49,Yaounde,1
Takaan,Kileib,1,F,2015,3,49,Yaounde,1
Takaan,Mosaom,1,F,2015,3,49,Yaounde,1
Takaan,Muinuf,1,F,2015,3,49,Yaounde,1
Takaan,Takaan,1,F,2015,3,49,Yaounde,1
Toenol,Scpfch,1,M,2011,8,49,Libreville,1
Toenol,Toenol,1,M,2011,8,49,Libreville,1
Toenol,Lileib,1,M,2011,8,33,Libreville,1
Toenol,Toenol,1,M,2011,8,33,Libreville,1
Toenol,Byonyr,1,M,2011,8,88,Libreville,1
Toenol,Cohooe,1,M,2011,8,88,Libreville,1
Toenol,Lukaus,1,M,2011,8,88,Libreville,1
Toenol,Mokaou,1,M,2011,8,88,Libreville,1
Toenol,Orllrw,1,M,2011,8,88,Libreville,1
Toenol,Toenol,1,M,2011,8,88,Libreville,1
Toenol,Vigair,1,M,2011,8,88,Libreville,1
Toenol,Doleoy,1,M,2011,8,85,Libreville,1
Toenol,Joceoy,1,M,2011,8,85,Libreville,1
Toenol,Karial,1,M,2011,8,85,Libreville,1
Toenol,Muinuf,1,M,2011,8,85,Libreville,1
Toenol,Toenol,1,M,2011,8,85,Libreville,1
Toenol,Toenol,1,M,2011,8,71,Libreville,1
Toenol,Joceoy,1,M,2011,8,71,Libreville,1
Toenol,Toenol,1,M,2011,8,71,Libreville,1
Toenol,Toenol,1,M,2011,8,94,Libreville,1
Toenol,JKJKK,1,M,2011,8,34,Libreville,1
Toenol,Lileib,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,34,Libreville,1
Toenol,Tooyol,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,95,Libreville,1
Toenol,Cohooe,1,M,2011,8,60,Libreville,1
Toenol,Prttra,1,M,2011,8,60,Libreville,1
Toenol,Toenol,1,M,2011,8,60,Libreville,1
Toenol,Ketsea,1,M,2011,8,95,Libreville,1
Toenol,Ludaua,1,M,2011,8,95,Libreville,1
Toenol,Lukaus,1,M,2011,8,95,Libreville,1
Toenol,Orllrw,1,M,2011,8,95,Libreville,1
Toenol,Takaan,1,M,2011,8,95,Libreville,1
Toenol,Toenol,1,M,2011,8,95,Libreville,1
Toenol,Toenol,1,M,2011,8,86,Libreville,1
Toenol,Toenol,1,M,2011,8,71,Libreville,1
Toenol,Brlera,1,M,2011,8,95,Libreville,1
Toenol,Dinsic,1,M,2011,8,95,Libreville,1
Toenol,Djbaju,1,M,2011,8,95,Libreville,1
Toenol,Harear,1,M,2011,8,95,Libreville,1
Toenol,Toenol,1,M,2011,8,95,Libreville,1
Toenol,Scpfch,1,M,2011,8,34,Libreville,1
Toenol,ShRahe,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,34,Libreville,1
Toenol,Auenus,1,M,2011,8,47,Libreville,1
Toenol,Kisain,1,M,2011,8,47,Libreville,1
Toenol,Toenol,1,M,2011,8,47,Libreville,1
Toenol,Toenol,1,M,2011,8,72,Libreville,1
Toenol,Bearea,1,M,2011,8,93,Libreville,1
Toenol,Djbaju,1,M,2011,8,93,Libreville,1
Toenol,Edardg,1,M,2011,8,93,Libreville,1
Toenol,Ishash,1,M,2011,8,93,Libreville,1
Toenol,Kaguas,1,M,2011,8,93,Libreville,1
Toenol,Kileib,1,M,2011,8,93,Libreville,1
Toenol,Kivuiv,1,M,2011,8,93,Libreville,1
Toenol,Toenol,1,M,2011,8,93,Libreville,1
Toenol,Trnsra,1,M,2011,8,93,Libreville,1
Toenol,Lileib,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,34,Libreville,1
Toenol,Tooyol,1,M,2011,8,34,Libreville,1
Toenol,Ganeab,1,M,2011,8,72,Libreville,1
Toenol,Toenol,1,M,2011,8,72,Libreville,1
Toenol,Amlimb,1,M,2011,8,60,Libreville,1
Toenol,Asovsi,1,M,2011,8,60,Libreville,1
Toenol,Hueyux,1,M,2011,8,60,Libreville,1
Toenol,Lileib,1,M,2011,8,60,Libreville,1
Toenol,Takaan,1,M,2011,8,60,Libreville,1
Toenol,Toenol,1,M,2011,8,60,Libreville,1
Toenol,Dinsic,1,M,2011,8,46,Libreville,1
Toenol,Fildit,1,M,2011,8,46,Libreville,1
Toenol,Hoerom,1,M,2011,8,46,Libreville,1
Toenol,Toenol,1,M,2011,8,46,Libreville,1
